10212,1012,10,0.15,,2008-06-18 15:07:26,2008-06-18 15:07:26
10213,1012,52,0.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
10214,1012,48,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10215,1012,55,2.13,,2008-06-18 15:07:26,2008-06-18 15:07:26
10216,1012,5,2.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
10217,1012,50,6.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10218,1013,56,1.98,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10219,1013,25,34.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10220,1013,29,3.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10221,1013,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10222,1013,34,12.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10223,1013,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10224,1013,52,0.19,,2008-06-18 15:07:26,2008-06-18 15:07:26
10225,1013,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10226,1013,55,0.77,,2008-06-18 15:07:26,2008-06-18 15:07:26
10227,1013,5,8.97,,2008-06-18 15:07:26,2008-06-18 15:07:26
10228,1013,50,7.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
10229,1014,56,4.46,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10230,1014,25,30.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10231,1014,29,3.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10232,1014,64,2.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10233,1014,34,13.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10234,1014,10,0.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10235,1014,52,0.21,,2008-06-18 15:07:26,2008-06-18 15:07:26
10236,1014,55,0.77,,2008-06-18 15:07:26,2008-06-18 15:07:26
10237,1014,5,9.03,,2008-06-18 15:07:26,2008-06-18 15:07:26
10238,1014,50,7.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10239,1015,56,3.59,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10240,1015,25,19.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10241,1015,29,6.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10242,1015,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10243,1015,34,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10244,1015,10,0.001,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10245,1015,52,0.42,,2008-06-18 15:07:26,2008-06-18 15:07:26
10246,1015,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10247,1015,55,1.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10248,1015,5,4.84,,2008-06-18 15:07:26,2008-06-18 15:07:26
10249,1015,50,6.81,,2008-06-18 15:07:26,2008-06-18 15:07:26
10250,1016,56,3.41,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10251,1016,25,74.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10252,1016,29,3.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10253,1016,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10254,1016,34,34.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10255,1016,52,0.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
10256,1016,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10257,1016,55,1.27,,2008-06-18 15:07:26,2008-06-18 15:07:26
10258,1016,5,32.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10259,1016,50,7.84,,2008-06-18 15:07:26,2008-06-18 15:07:26
10260,1018,56,3.83,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10261,1018,25,82.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10262,1018,29,2.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10263,1018,64,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10264,1018,10,0.01,,2008-06-18 15:07:26,2008-06-18 15:07:26
10265,1018,48,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
10266,1018,5,35.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10267,1018,50,7.61,,2008-06-18 15:07:26,2008-06-18 15:07:26
10268,1019,56,3.23,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10269,1019,25,75.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10270,1019,29,2.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10271,1019,64,0.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10272,1019,34,34.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10273,1019,52,0.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
10274,1019,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10275,1019,55,1.29,,2008-06-18 15:07:26,2008-06-18 15:07:26
10276,1019,5,32.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10277,1019,50,7.91,,2008-06-18 15:07:26,2008-06-18 15:07:26
10278,1021,56,3.13,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10279,1021,25,77.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10280,1021,29,3.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10281,1021,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10282,1021,10,0.002,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10283,1021,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10284,1021,5,33.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10285,1021,50,7.97,,2008-06-18 15:07:26,2008-06-18 15:07:26
10286,1022,56,2.62,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10287,1022,25,75.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10288,1022,29,3.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10289,1022,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10290,1022,34,34.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10291,1022,10,0.002,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10292,1022,52,0.25,,2008-06-18 15:07:26,2008-06-18 15:07:26
10293,1022,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10294,1022,55,1.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
10295,1022,5,32.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10296,1022,50,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10297,1023,56,2.17,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10298,1023,25,76.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10299,1023,29,3.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10300,1023,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10301,1023,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10302,1023,5,33.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10303,1023,50,8.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
10304,1025,56,4.94,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10305,1025,25,44.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10306,1025,29,7.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10307,1025,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10308,1025,34,19.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10309,1025,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10310,1025,52,0.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10311,1025,55,1.73,,2008-06-18 15:07:26,2008-06-18 15:07:26
10312,1025,5,17.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10313,1025,50,7.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10314,1026,56,5.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
10315,1026,25,55.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10316,1026,29,7.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10317,1026,64,0.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10318,1026,34,22.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10319,1026,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10320,1026,52,0.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
10321,1026,55,2.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
10322,1026,5,20.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10323,1026,50,7.45,,2008-06-18 15:07:26,2008-06-18 15:07:26
10324,1026,30,10.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10325,1027,56,3.82,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10326,1027,25,22.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10327,1027,29,5.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10328,1027,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10329,1027,34,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10330,1027,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10331,1027,52,0.34,,2008-06-18 15:07:26,2008-06-18 15:07:26
10332,1027,48,0.05,,2008-06-18 15:07:26,2008-06-18 15:07:26
10333,1027,55,1.58,,2008-06-18 15:07:26,2008-06-18 15:07:26
10334,1027,5,6.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
10335,1027,50,7.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10336,1027,30,10.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10337,1028,56,3.51,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10338,1028,25,24.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10339,1028,29,4.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10340,1028,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10341,1028,34,8.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10342,1028,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10343,1028,52,0.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
10344,1028,48,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10345,1028,55,1.59,,2008-06-18 15:07:26,2008-06-18 15:07:26
10346,1028,5,7.59,,2008-06-18 15:07:26,2008-06-18 15:07:26
10347,1028,50,7.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10348,1028,30,10.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10349,1029,56,3.72,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10350,1029,25,23.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10351,1029,29,4.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10352,1029,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10353,1029,34,8.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10354,1029,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10355,1029,52,0.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
10356,1029,48,0.08,,2008-06-18 15:07:26,2008-06-18 15:07:26
10357,1029,55,1.53,,2008-06-18 15:07:26,2008-06-18 15:07:26
10358,1029,5,7.05,,2008-06-18 15:07:26,2008-06-18 15:07:26
10359,1029,50,7.08,,2008-06-18 15:07:26,2008-06-18 15:07:26
10360,1029,30,10.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10361,1030,56,2.82,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10362,1030,25,26.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10363,1030,29,4.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10364,1030,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10365,1030,34,8.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10366,1030,52,0.12,,2008-06-18 15:07:26,2008-06-18 15:07:26
10367,1030,55,1.78,,2008-06-18 15:07:26,2008-06-18 15:07:26
10368,1030,5,4.09,,2008-06-18 15:07:26,2008-06-18 15:07:26
10369,1030,50,6.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
10370,1031,56,3.08,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10371,1031,25,26.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10372,1031,29,3.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10373,1031,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10374,1031,34,8.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10375,1031,52,0.14,,2008-06-18 15:07:26,2008-06-18 15:07:26
10376,1031,55,2.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10377,1031,5,4.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
10378,1031,50,6.85,,2008-06-18 15:07:26,2008-06-18 15:07:26
10379,1032,56,3.87,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10380,1032,25,45.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10381,1032,29,6.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10382,1032,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10383,1032,34,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10384,1032,10,0.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
10385,1032,52,0.27,,2008-06-18 15:07:26,2008-06-18 15:07:26
10386,1032,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10387,1032,55,5.26,,2008-06-18 15:07:26,2008-06-18 15:07:26
10388,1032,5,0.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
10389,1032,50,5.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
10390,1033,56,3.66,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10391,1033,25,44.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10392,1033,29,7.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10393,1033,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10394,1033,10,0.038,,2008-06-18 15:07:26,2008-06-18 15:07:26
10395,1033,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10396,1033,5,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
10397,1033,50,5.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
10398,1035,56,4.47,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10399,1035,25,45.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10400,1035,29,6.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10401,1035,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10402,1035,34,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10403,1035,10,0.041,,2008-06-18 15:07:26,2008-06-18 15:07:26
10404,1035,52,0.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
10405,1035,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10406,1035,55,5.48,,2008-06-18 15:07:26,2008-06-18 15:07:26
10407,1035,5,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
10408,1035,50,5.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
10409,1036,56,3.73,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10410,1036,25,45.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10411,1036,29,6.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10412,1036,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10413,1036,10,0.044,,2008-06-18 15:07:26,2008-06-18 15:07:26
10414,1036,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10415,1036,5,0.34,,2008-06-18 15:07:26,2008-06-18 15:07:26
10416,1036,50,5.37,,2008-06-18 15:07:26,2008-06-18 15:07:26
10417,1037,56,4.05,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10418,1037,25,45.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10419,1037,29,6.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10420,1037,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10421,1037,34,6.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10422,1037,10,0.039,,2008-06-18 15:07:26,2008-06-18 15:07:26
10423,1037,52,0.28,,2008-06-18 15:07:26,2008-06-18 15:07:26
10424,1037,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10425,1037,55,5.42,,2008-06-18 15:07:26,2008-06-18 15:07:26
10426,1037,5,0.26,,2008-06-18 15:07:26,2008-06-18 15:07:26
10427,1037,50,5.29,,2008-06-18 15:07:26,2008-06-18 15:07:26
10428,1038,56,4.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10429,1038,25,45.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10430,1038,29,6.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10431,1038,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10432,1038,10,0.04,,2008-06-18 15:07:26,2008-06-18 15:07:26
10433,1038,48,0.04,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10434,1038,5,0.31,,2008-06-18 15:07:26,2008-06-18 15:07:26
10435,1038,50,5.38,,2008-06-18 15:07:26,2008-06-18 15:07:26
10436,1040,56,2.51,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10437,1040,25,29.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10438,1040,29,3.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10439,1040,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10440,1040,34,13.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10441,1040,10,0.002,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10442,1040,52,0.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
10443,1040,55,0.83,,2008-06-18 15:07:26,2008-06-18 15:07:26
10444,1040,5,9.14,,2008-06-18 15:07:26,2008-06-18 15:07:26
10445,1040,50,7.25,,2008-06-18 15:07:26,2008-06-18 15:07:26
10446,1042,56,2.79,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10447,1042,25,30.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10448,1042,29,2.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10449,1042,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10450,1042,10,0.008,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10451,1042,5,9.23,,2008-06-18 15:07:26,2008-06-18 15:07:26
10452,1042,50,7.22,,2008-06-18 15:07:26,2008-06-18 15:07:26
10453,1043,56,2.66,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10454,1043,25,29.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10455,1043,29,4.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10456,1043,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10457,1043,34,13.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10458,1043,10,0.003,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10459,1043,52,0.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
10460,1043,55,0.79,,2008-06-18 15:07:26,2008-06-18 15:07:26
10461,1043,5,9.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
10462,1043,50,7.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10463,1044,56,2.52,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10464,1044,25,29.3,,2008-06-18 15:07:26,2008-06-18 15:07:26
10465,1044,29,3.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10466,1044,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10467,1044,10,0.007,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10468,1044,5,9.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
10469,1044,50,7.35,,2008-06-18 15:07:26,2008-06-18 15:07:26
10470,1046,56,2.56,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10471,1046,25,29.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10472,1046,29,3.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10473,1046,64,0.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10474,1046,34,13.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10475,1046,10,0.004,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10476,1046,52,0.16,,2008-06-18 15:07:26,2008-06-18 15:07:26
10477,1046,55,0.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10478,1046,5,9.21,,2008-06-18 15:07:26,2008-06-18 15:07:26
10479,1046,50,7.34,,2008-06-18 15:07:26,2008-06-18 15:07:26
10480,1047,56,2.4,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10481,1047,25,29.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10482,1047,29,3.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10483,1047,64,0.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10484,1047,10,0.006,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10485,1047,5,9.17,,2008-06-18 15:07:26,2008-06-18 15:07:26
10486,1047,50,7.32,,2008-06-18 15:07:26,2008-06-18 15:07:26
10487,1049,56,2.7,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10488,1049,25,28.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10489,1049,29,4.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10490,1049,64,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10491,1049,34,7.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10492,1049,10,0.007,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10493,1049,52,0.14,,2008-06-18 15:07:26,2008-06-18 15:07:26
10494,1049,48,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
10495,1049,55,2.42,,2008-06-18 15:07:26,2008-06-18 15:07:26
10496,1049,5,4.26,,2008-06-18 15:07:26,2008-06-18 15:07:26
10497,1049,50,7.02,,2008-06-18 15:07:26,2008-06-18 15:07:26
10498,1050,56,2.5,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10499,1050,25,24.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10500,1050,29,4.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10501,1050,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10502,1050,34,7.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10503,1050,10,0.009,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10504,1050,52,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
10505,1050,48,0.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10506,1050,55,1.97,,2008-06-18 15:07:26,2008-06-18 15:07:26
10507,1050,5,4.47,,2008-06-18 15:07:26,2008-06-18 15:07:26
10508,1050,50,7.05,,2008-06-18 15:07:26,2008-06-18 15:07:26
10509,1051,56,3.93,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10510,1051,25,22.7,,2008-06-18 15:07:26,2008-06-18 15:07:26
10511,1051,29,5.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10512,1051,64,0.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10513,1051,34,7.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10514,1051,10,0.004,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10515,1051,52,0.32,,2008-06-18 15:07:26,2008-06-18 15:07:26
10516,1051,55,1.29,,2008-06-18 15:07:26,2008-06-18 15:07:26
10517,1051,5,6.43,,2008-06-18 15:07:26,2008-06-18 15:07:26
10518,1051,50,7.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10519,1052,56,3.71,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10520,1052,25,20.0,,2008-06-18 15:07:26,2008-06-18 15:07:26
10521,1052,29,4.8,,2008-06-18 15:07:26,2008-06-18 15:07:26
10522,1052,64,0.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10523,1052,34,7.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10524,1052,10,0.005,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10525,1052,52,0.32,,2008-06-18 15:07:26,2008-06-18 15:07:26
10526,1052,55,1.24,,2008-06-18 15:07:26,2008-06-18 15:07:26
10527,1052,5,5.44,,2008-06-18 15:07:26,2008-06-18 15:07:26
10528,1052,50,7.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10529,1053,56,3.33,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10530,1053,25,75.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10531,1053,29,1.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10532,1053,34,37.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10533,1053,10,0.006,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10534,1053,52,0.23,,2008-06-18 15:07:26,2008-06-18 15:07:26
10535,1053,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10536,1053,55,1.45,,2008-06-18 15:07:26,2008-06-18 15:07:26
10537,1053,5,33.46,,2008-06-18 15:07:26,2008-06-18 15:07:26
10538,1053,50,8.01,,2008-06-18 15:07:26,2008-06-18 15:07:26
10539,1055,56,4.43,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10540,1055,25,81.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10541,1055,29,1.6,,2008-06-18 15:07:26,2008-06-18 15:07:26
10542,1055,64,0.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10543,1055,10,0.032,,2008-06-18 15:07:26,2008-06-18 15:07:26
10544,1055,48,0.11,,2008-06-18 15:07:26,2008-06-18 15:07:26
10545,1055,5,35.44,,2008-06-18 15:07:26,2008-06-18 15:07:26
10546,1055,50,7.79,,2008-06-18 15:07:26,2008-06-18 15:07:26
10547,1056,56,2.61,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10548,1056,25,75.2,,2008-06-18 15:07:26,2008-06-18 15:07:26
10549,1056,29,2.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10550,1056,6,34.89,,2008-06-18 15:07:26,2008-06-18 15:07:26
10551,1056,34,37.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10552,1056,10,0.007,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10553,1056,52,0.22,,2008-06-18 15:07:26,2008-06-18 15:07:26
10554,1056,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10555,1056,55,1.41,,2008-06-18 15:07:26,2008-06-18 15:07:26
10556,1056,5,32.26,,2008-06-18 15:07:26,2008-06-18 15:07:26
10557,1056,50,7.94,,2008-06-18 15:07:26,2008-06-18 15:07:26
10558,1057,56,4.02,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10559,1057,25,74.5,,2008-06-18 15:07:26,2008-06-18 15:07:26
10560,1057,29,1.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
10561,1057,64,0.1,,2008-06-18 15:07:26,2008-06-18 15:07:26
10562,1057,10,0.009,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10563,1057,48,0.01,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10564,1057,5,33.61,,2008-06-18 15:07:26,2008-06-18 15:07:26
10565,1057,50,8.06,,2008-06-18 15:07:26,2008-06-18 15:07:26
10566,1058,56,3.43,T,2008-06-18 15:07:26,2008-06-18 15:07:26
10567,1058,25,74.4,,2008-06-18 15:07:26,2008-06-18 15:07:26
10568,1058,29,1.9,,2008-06-18 15:07:26,2008-06-18 15:07:26
